date,Afghanistan,Albania,Algeria,Andorra,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Benin,Bermuda,Bhutan,Bolivia,Bosnia and Herzegovina,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Cambodia,Cameroon,Canada,Cayman Islands,Central African Republic,Chad,Chile,Colombia,Congo,Costa Rica,Cote d lvoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of the Congo,Denmark,Djibouti,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Estonia,Eswatini,Ethiopia,Faroe Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Guam,Guatemala,Guinea,Guyana,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kuwait,Kyrgyzstan,Latvia,Lebanon,Liberia,Liechtenstein,Lithuania,Luxembourg,Malaysia,Maldives,Malta,Mauritania,Mauritius,Mexico,Monaco,Mongolia,Montenegro,Morocco,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Republic of Korea,Republic of Moldova,Romania,Russian Federation,Rwanda,Saint Lucia,Saint Martin,Saint Vincent and the Grenadines,San Marino,Saudi Arabia,Senegal,Serbia,Seychelles,Singapore,Sint Maarten,Slovakia,Slovenia,Somalia,South Africa,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Thailand,The United Kingdom,Togo,Trinidad and Tobago,Tunisia,Turkey,Ukraine,United Arab Emirates,United Republic of Tanzania,United States of America,United States Virgin Islands,Uruguay,Uzbekistan,Venezuela,Viet Nam,Zambia
2020-10-02,0,112,103,0,2,11375,187,79,62,710,149,75,634,1549,0,205,2952,0,1,4,489,161,0,0,0,24,0,324,1269,0,5,3,1459,2262,0,778,37,205,0,6,0,3107,18,515,0,635,0,288,0,0,32,61,626,3,0,0,8881,51,62,0,389,1502,3,2,359,0,52,666,70,25,461,876,17,75628,2853,1896,3922,334,5688,1126,115,619,445,454,112,701,154,62,1030,0,2,138,82,81,26,63,25,0,4176,1,0,185,1908,268,3307,3041,0,3,0,1,141,96,0,0,538,869,817,0,394,952,624,0,197,54,503,1588,5995,0,0,0,0,0,602,156,4,0,22,5,560,194,0,1460,7957,12,0,13,376,500,2,5130,12,52,0,1506,3595,1168,0,26988,0,15,120,971,10,19
2020-10-03,0,155,97,0,2,11599,177,68,16,859,137,103,629,1442,3,166,1694,0,0,1,451,0,61449,0,3450,4,0,0,894,0,9,5,1274,3848,0,993,64,238,196,0,0,2322,29,473,1,795,0,131,245,0,52,15,883,0,0,0,15458,0,0,6,487,1194,61,7,263,0,75,574,0,39,712,787,18,82260,3712,2411,3861,583,3555,1247,90,0,964,95,70,537,141,67,1204,0,0,116,16,121,97,43,11,13,4187,0,0,162,2643,68,2044,3615,0,5,0,0,125,100,0,0,375,423,831,5117,429,856,961,67,194,58,473,1476,5525,13,0,0,0,0,626,57,152,0,28,0,623,205,0,1719,11929,9,26,8,777,0,2,11843,10,91,2181,1211,3935,1051,0,55143,2,7,899,882,0,114
2020-10-04,10,148,96,0,0,10558,89,58,24,584,142,73,662,1587,0,0,1078,0,0,7,442,751,14246,0,90,59,0,0,1791,0,7,0,1189,3873,0,1271,28,188,27,1,0,1693,27,419,2,731,8215,81,121,0,22,51,933,3,0,0,11582,0,0,9,506,1086,54,2,224,0,5,414,32,36,558,819,65,76737,3401,2291,3817,366,8308,697,96,1151,784,72,487,605,140,60,921,15,0,96,13,67,54,47,14,0,7130,1,0,240,2349,10,1329,3615,0,2,0,0,50,77,0,1768,0,614,719,5223,18033,794,114,54,173,41,480,1077,3239,19,0,0,0,0,511,54,99,0,13,0,718,153,9,2018,7051,4,20,18,533,0,2,20360,17,34,35,1182,3559,1001,1,52510,2,13,427,819,0,93
2020-10-05,27,160,94,495,0,12345,38,80,2,429,91,48,458,1526,0,155,4842,0,1,11,460,173,22528,0,298,17,1,0,2151,1,16,0,1383,4626,0,1251,41,182,87,47,0,2886,0,406,3,576,0,43,110,0,6,14,729,6,0,0,5625,214,68,9,494,3622,0,3,308,0,52,374,63,83,920,781,23,75787,4140,2327,4676,542,7104,767,117,220,1606,260,119,509,103,40,1120,0,0,99,207,57,63,12,16,0,24911,4,0,196,2300,22,1133,4267,0,0,0,0,183,146,0,304,1648,614,736,5355,44,549,1603,95,189,197,512,391,3122,13,0,0,0,0,570,65,129,0,22,20,336,81,0,903,6451,1,41,14,375,0,0,12091,11,33,2043,1320,4312,1287,1,49407,4,18,352,915,2,119
2020-10-06,98,164,91,5,0,11255,222,31,25,732,126,101,673,1651,0,73,5170,0,0,2,535,242,32458,1,418,4,0,0,1776,0,13,2,1965,4512,0,782,49,161,46,9,0,4005,0,533,1,627,0,51,119,15,51,28,646,11,0,0,10207,0,0,24,455,2123,0,5,383,0,61,652,15,88,496,767,24,82203,3844,2507,4213,441,6583,1418,98,450,1357,98,196,630,123,62,1176,4,0,80,64,87,39,42,4,0,6889,5,1,213,2018,160,2340,4167,0,9,1312,0,357,158,0,675,672,527,547,6665,190,606,527,75,229,251,471,1372,6157,15,0,0,0,0,557,66,171,0,15,0,302,177,0,1173,9216,7,27,11,513,1500,1,13554,7,54,52,1229,4558,1146,2,48135,2,16,425,887,1,7
2020-10-07,68,135,94,169,1,10453,178,35,22,709,145,61,805,1798,0,307,5805,0,0,2,726,340,26832,0,369,25,0,0,1385,0,0,13,1635,3161,0,845,11,116,43,12,0,4563,0,585,0,588,0,43,118,0,7,27,741,0,0,400,15226,88,29,0,403,1975,0,8,343,0,43,556,0,0,526,791,42,83011,3854,2309,3413,511,5009,1204,68,602,1025,139,0,597,154,57,1240,5,0,99,118,74,81,53,4,1,2770,4,0,236,2788,62,1126,4235,0,1,0,7,95,104,673,54,1087,660,787,10718,410,1188,786,0,215,129,542,1666,6510,7,0,0,0,0,596,62,93,0,12,0,750,305,0,1270,10170,8,0,15,645,0,48,12007,9,49,2019,1355,4565,1154,0,31051,0,12,107,812,0,29
2020-10-08,13,189,101,8,0,14119,202,40,32,790,154,83,0,1685,0,398,6130,0,0,3,544,325,30920,0,512,28,0,353,1878,1,14,8,1657,0,0,1411,76,165,50,26,0,4938,3,659,2,410,0,32,127,0,11,35,1016,4,0,0,17469,0,0,18,485,2238,199,10,436,0,65,702,56,99,667,1115,45,78365,3769,2191,4031,550,4903,56781,92,551,1197,219,0,538,159,101,1322,0,1,139,113,18,42,19,15,0,2911,5,0,351,2133,86,2675,5458,0,0,0,0,148,106,0,402,333,781,814,4610,595,20980,1342,111,219,106,528,1548,6920,0,0,0,0,2,561,70,231,0,44,28,938,356,0,644,13125,4,43,13,1002,1100,2,16756,7,24,83,1398,5729,1769,2,67093,5,14,672,665,0,23
2020-10-09,0,130,109,108,0,12297,216,0,16,750,117,126,995,1596,0,462,6563,0,0,27,535,302,14762,0,505,15,1,0,2354,0,0,4,1587,6574,0,1066,70,222,27,23,0,7332,0,603,0,494,0,68,225,0,82,23,667,3,0,0,16722,162,25,2,437,1758,119,12,317,0,45,605,33,29,362,1150,37,82753,3607,2079,4282,493,5180,4304,71,466,1053,152,0,710,140,116,1181,0,0,109,112,188,65,31,18,0,4519,2,2,162,2747,19,1680,4987,0,1,0,1,63,154,0,0,354,571,715,0,989,3977,1122,0,232,55,481,1680,7002,13,0,0,0,0,513,68,116,1,7,2,1006,305,0,1310,11067,18,0,22,625,0,4,11404,7,60,2677,1402,4696,1424,0,39523,0,13,384,824,1,74
2020-10-10,6,130,103,0,0,12323,243,35,0,790,106,75,402,1453,1,0,3584,0,0,5,439,129,0,0,0,0,0,0,1811,0,0,1,1757,2584,0,990,56,258,42,0,75,3906,0,485,0,566,0,51,0,0,40,28,597,2,0,0,22462,0,0,0,442,1216,20,7,246,0,55,703,39,22,695,892,18,89154,3814,2571,4233,840,3857,4664,163,658,1046,70,0,698,130,75,1156,0,0,172,0,73,29,22,21,0,2254,0,0,181,1832,29,1229,5468,0,0,0,0,97,90,0,0,396,590,789,4784,787,4475,1352,0,208,69,493,1836,6712,11,0,93,0,0,455,62,118,0,23,0,1612,321,69,2072,11978,10,0,14,597,0,6,12611,11,65,1093,1391,3908,1070,0,43972,0,13,483,899,0,102
2020-10-11,50,172,0,5,0,11916,53,15,13,619,122,67,441,1495,3,677,2373,0,0,1,317,91,23539,0,500,4,1,0,2044,0,8,12,1298,6656,0,1348,46,345,100,1,0,2879,0,393,0,457,7623,45,443,0,12,28,894,0,0,0,15116,0,0,3,433,2049,0,8,281,0,24,536,20,47,658,854,33,71559,3546,2439,3827,776,7731,5325,150,468,844,61,0,546,0,68,965,0,4,148,17,2735,59,30,8,0,4837,0,0,273,2553,10,1552,5793,0,0,0,0,24,95,0,1109,727,612,692,5189,16981,3821,1092,67,211,36,375,1314,4209,40,0,1,0,0,593,99,149,0,7,0,943,370,10,1612,9074,796,30,15,615,0,3,12162,13,9,57,1212,4275,1311,1,59156,3,12,365,745,0,58
2020-10-12,4,171,212,262,0,11202,67,22,29,617,47,55,438,1531,0,203,8681,0,2,3,420,126,0,0,545,37,0,0,1039,0,9,2,1082,8609,0,1042,33,284,34,45,0,3907,7,361,5,448,0,55,0,60,9,12,856,2,0,2060,8253,793,109,50,511,1408,26,6,288,0,85,434,13,60,936,1170,51,77760,3492,2732,3893,776,5638,4536,94,286,1030,266,0,534,295,86,994,5,3,118,335,511,41,14,23,1,6612,4,1,422,2091,96,20870,6184,0,7,0,1,208,107,0,382,424,511,678,5780,77,3992,1212,57,198,134,371,970,3785,271,0,0,0,0,509,93,111,0,23,10,466,159,0,894,7192,87,20,17,292,1100,3,13012,4,58,1982,1301,4844,1271,1,50858,2,8,237,736,1,83
2020-10-13,190,164,110,1,0,9653,427,59,17,884,64,76,477,1482,1,374,10957,0,0,2,560,190,0,0,690,1,0,0,3283,0,2,3,2065,8307,0,672,29,307,28,2,0,7254,0,484,2,409,0,98,419,0,48,15,539,2,2,253,11532,1,0,0,594,2142,45,5,0,0,84,728,10,47,322,813,37,74632,4777,2719,4158,718,5851,5254,87,511,1788,176,0,706,190,66,1101,1,4,105,98,577,50,31,4,2,2631,4,0,282,1964,207,3123,6450,0,1,0,0,63,96,0,335,471,622,599,4128,231,4439,1082,16,197,167,374,1603,7443,253,0,1,0,0,500,118,146,0,12,13,468,349,0,915,5770,170,11,8,593,300,0,15170,4,15,14,1314,4950,1452,0,43299,1,37,307,862,0,101
2020-10-14,46,180,111,170,3,8911,395,26,1,897,102,26,397,1576,5,421,10698,357,0,1,559,297,0,0,715,13,0,0,1841,1,1,0,1574,9964,0,902,12,308,51,29,400,8293,57,455,4,519,0,79,230,0,45,10,639,2,0,0,18968,279,97,2,798,3123,0,11,3895,0,66,672,5,39,403,833,665,81514,4555,2991,3188,949,5930,6442,71,513,2104,448,88,728,172,89,1075,3,3,122,167,576,47,52,13,0,32,0,0,195,2497,25,2313,6343,0,0,0,0,137,194,0,351,315,622,752,5862,477,5683,1817,10,211,52,443,2199,7793,268,0,0,0,0,481,63,222,0,12,12,1226,614,0,1324,10842,114,4,16,820,0,0,17239,8,11,10,1396,4454,1652,0,42124,2,20,338,0,4,67
2020-10-15,93,222,8933,0,0,13713,406,35,15,952,101,167,452,1780,3,365,10221,0,0,2,857,282,0,0,790,0,0,0,2090,0,0,0,1463,10164,0,1331,26,431,25,23,44,8407,0,438,2,692,0,91,224,0,33,28,637,4,0,0,26418,0,0,51,768,2481,58,4,391,0,74,515,8,0,522,1118,69,70338,5810,3223,3356,1025,5525,7607,67,696,2127,358,80,610,196,99,1226,0,0,220,185,509,51,42,12,3,4142,0,0,201,2077,184,3241,6726,0,0,0,0,51,167,0,321,440,752,559,5638,301,7005,1816,0,218,98,465,2295,8290,203,0,0,0,3,507,66,174,0,12,0,1668,647,0,1403,14040,65,2,21,835,700,10,16404,16,23,0,1311,5177,1666,0,50934,0,18,340,1427,1,49
2020-10-16,69,245,0,161,0,13642,422,37,35,820,129,113,408,1509,0,407,11591,0,0,2,397,247,0,0,855,73,2,0,2159,0,0,18,1561,10170,0,1159,55,459,24,24,170,9558,36,433,4,731,0,78,231,0,44,17,549,0,0,2261,21149,0,35,3,824,2890,0,2,428,0,85,563,60,68,519,1536,78,70816,3883,2856,3210,850,3556,8542,54,610,1321,178,140,649,208,127,1164,10,38,241,193,539,64,36,13,0,4619,0,0,68,2953,31,3762,6839,0,9,0,2,110,191,0,0,805,615,634,9480,704,6619,2227,0,204,78,533,2067,8349,63,0,0,0,0,468,67,219,4,20,2,1788,720,0,959,14743,94,0,14,748,13606,11,13317,11,33,4965,1419,5457,1618,0,52140,1,17,333,605,1,0
2020-10-17,45,227,115,0,1,12673,384,36,1,1153,103,93,420,1560,0,439,6776,0,0,1,306,170,0,0,505,0,0,0,131,0,0,41,1615,10466,0,980,30,475,51,0,0,7440,0,366,1,692,0,68,227,0,61,0,467,1,0,131,27560,0,0,0,1020,2102,51,8,402,0,67,507,5,35,470,1248,58,72614,4048,3011,3329,1053,2533,9215,50,579,1281,127,104,613,221,161,888,4,19,193,0,740,102,851,3,0,3598,0,0,111,2392,59,2664,6882,0,1,0,0,4253,162,0,0,429,1062,735,5279,447,8225,1805,0,212,54,687,2480,8499,104,0,0,0,0,370,52,175,0,14,5,1686,770,0,1176,15124,101,2,15,959,0,3,13572,17,38,0,1401,4350,1411,0,55746,0,10,132,553,0,28
2020-10-18,53,253,117,2,0,12791,179,0,10,790,134,68,479,1674,5,328,3857,0,0,2,281,222,0,0,359,56,0,0,3307,0,4,2,1231,10827,0,1066,38,491,15,1,231,4479,14,338,2,632,6053,90,231,0,13,23,663,0,0,121,26320,0,0,0,1037,2318,40,6,394,0,52,609,2,29,835,1307,51,66399,3732,3479,3186,1141,5019,10372,73,0,1337,42,105,752,227,52,904,0,6,223,158,766,67,98,5,0,5125,0,1,112,2591,3,2625,7435,0,5,0,0,54,128,0,1395,340,693,494,0,14846,7487,1666,23,188,56,612,1338,5329,15,0,0,0,0,373,58,207,0,9,5,1373,636,0,4107,10893,58,19,8,667,46,7,15126,14,38,1915,1504,4306,1162,0,50304,6,53,324,847,0,78
2020-10-19,146,268,9200,215,0,0,104,57,4,798,107,65,363,1627,3,373,13657,0,0,0,474,447,0,0,909,28,0,0,1654,0,6,13,1078,9667,0,876,8,476,12,62,39,7124,1,307,4,673,0,67,0,0,18,12,693,0,0,124,11862,1148,22,0,1048,3225,46,7,393,0,70,422,0,95,794,892,43,69720,3919,3960,3055,930,2391,8396,47,849,1209,160,227,746,127,41,908,3,3,183,218,764,37,119,8,15,6786,5,0,0,2449,4,3381,6856,0,5,0,2,86,153,0,776,601,504,654,9700,145,6611,1763,29,244,98,651,1188,5312,14,0,0,0,3,357,51,133,0,12,6,767,475,0,714,7851,80,10,15,358,7789,3,16829,10,18,1524,1424,4964,1295,0,46203,1,16,524,0,15,26
2020-10-20,30,266,210,1,0,25682,526,25,13,1048,128,132,406,1542,1,373,16766,0,2,1,569,118,0,0,1167,22,0,0,0,2,1,5,1622,8770,0,577,15,433,26,6,132,10436,5,436,5,391,0,99,453,0,41,10,573,0,0,258,17961,1,0,9,1176,3071,88,9,0,2,112,572,20,47,846,1248,81,61775,4410,3316,2602,1110,1849,9546,48,557,1775,172,438,592,276,100,1225,2,19,177,309,753,33,136,4,0,2835,5,0,293,2417,102,2720,7131,0,2,0,0,100,281,0,549,664,483,648,4438,339,8103,1656,11,216,118,590,2313,9541,0,0,0,0,0,375,57,294,0,0,0,620,699,77,4311,13711,163,8,20,700,2631,4,18704,14,0,1263,1512,5915,1502,0,53595,1,21,306,622,0,7
2020-10-21,34,248,190,161,0,10873,485,19,23,1210,176,107,335,1704,1,402,14992,0,0,4,804,219,0,0,1258,0,0,0,0,0,1,22,626,8164,0,684,26,473,8,6,109,12857,0,434,3,780,0,103,217,0,64,16,497,1,0,185,21908,475,27,0,1370,4430,0,10,0,0,68,545,14,43,691,1733,0,79415,3856,4033,2876,982,3214,12932,58,562,2212,163,238,718,305,161,1041,3,11,265,366,622,50,93,4,0,3303,4,0,234,2796,59,4900,7438,0,0,0,0,83,232,0,418,462,697,509,0,864,8591,2140,0,227,63,619,3440,10803,1,0,42,0,2,445,53,424,0,2,6,1890,1295,0,2138,17438,141,0,12,1062,4799,19,22704,6,64,1120,1507,5942,1501,0,47877,1,30,158,1310,0,130
2020-10-22,7,274,268,3,6,11334,13804,36,13,1353,171,77,416,1687,2,596,15526,0,1,0,620,6553,0,0,1404,45,0,0,1894,1,3,2,2496,8915,0,1369,18,629,57,23,165,12401,17,445,2,869,0,108,234,7,32,15,561,0,0,170,36618,3,0,2,1539,4606,37,14,4695,0,78,516,13,14,795,1825,85,73979,3497,3965,2816,950,3199,14237,140,593,2474,153,290,798,282,142,1230,2,23,373,582,750,99,109,6,7,2300,2,0,278,2847,22,3250,8202,0,1,0,0,105,142,2833,582,510,673,684,8225,827,10628,2906,26,235,70,720,3254,11300,5,10,0,0,21,466,51,386,0,8,0,1520,1458,0,854,20598,272,14,4,1434,4367,4,18943,13,54,1406,1581,6733,1550,0,60506,6,32,590,658,3,0
2020-10-23,179,257,211,195,0,14841,1882,40,12,1225,212,113,303,1533,0,635,16199,0,0,0,683,1003,0,0,1360,127,3,0,7327,0,0,11,1401,7842,0,985,12,846,28,16,137,13108,0,418,4,0,0,89,223,0,52,17,421,0,0,183,35767,602,33,0,1670,3568,35,5,715,0,71,676,0,70,331,1551,89,67549,4094,4011,3362,654,2471,16360,29,578,2133,100,8375,726,324,215,1297,0,36,378,442,604,45,97,5,0,0,8,0,285,2694,139,3827,8523,0,3,0,0,205,200,225,0,455,587,586,0,358,11704,2460,0,271,117,680,3340,11172,3,5,0,0,5,397,56,484,1,3,21,2218,1430,0,963,19992,747,0,15,1392,5663,11,17400,12,69,1368,1493,5921,1704,0,58832,2,37,299,615,0,11
2020-10-24,13,247,0,0,1,14418,1945,26,6,1596,220,0,331,1498,1,534,9745,0,0,0,434,1059,0,0,874,1,0,0,1348,0,0,20,5410,5727,0,971,37,875,28,0,110,10611,88,406,5,1433,0,100,131,1,23,6,475,0,0,143,38498,0,0,0,1647,3777,63,7,787,0,26,539,0,47,253,2682,115,62077,4119,4206,3021,691,1323,16623,21,538,1538,104,782,670,287,221,1183,0,9,403,736,1043,44,101,4,0,0,3,0,223,3197,27,1809,7267,0,5,0,0,95,4586,0,0,390,577,591,3761,421,11616,3088,0,269,35,617,3503,11419,0,3,0,1,0,417,79,626,0,12,3,2471,1689,0,1118,20642,313,0,6,1532,0,1,19274,5,73,1687,1573,5011,1826,0,65177,0,60,76,544,2,0
2020-10-25,106,237,0,0,0,13706,753,23,17,1067,228,115,302,1544,0,567,3836,0,0,1,591,936,0,0,240,22,0,0,2220,0,0,14,1676,0,0,974,29,7645,71,0,83,6021,0,284,4,298,7572,90,0,0,16,11,313,5,0,152,43730,0,0,0,1585,3880,0,9,648,0,31,337,0,0,623,1933,93,59105,4545,4163,3140,817,2750,17803,28,472,1961,57,749,661,279,177,1202,0,21,513,409,682,52,63,7,0,0,0,0,174,2823,4,0,8487,0,1,0,0,180,454,0,1329,584,669,611,3366,14924,9868,2094,0,231,36,571,1809,7635,24,2,0,1,0,335,93,486,0,14,0,2582,1446,19,1529,12038,294,0,16,1148,0,0,16117,9,67,0,1297,4296,2037,0,61805,0,50,476,504,6,0
2020-10-26,21,280,178,255,0,14767,1513,13,16,15758,131,59,356,1493,2,511,17770,0,0,5,570,692,0,0,2004,145,0,0,2906,1,8,9,1625,16665,0,914,46,777,31,159,85,9314,1,252,7,430,0,78,324,0,48,9,468,0,0,130,24617,559,36,0,1629,5048,84,16,669,0,103,313,0,39,576,1900,68,63842,3908,4196,3244,907,1322,15582,44,421,1790,180,321,620,227,76,806,0,42,679,192,1117,39,102,2,3,0,6,0,241,2727,34,4005,9412,0,7,0,1,106,256,613,390,365,479,573,7149,222,9280,2313,61,244,76,440,2070,7543,18,0,0,0,0,361,62,360,0,21,5,1207,1005,0,551,11516,482,27,5,632,15193,21,19522,8,41,1712,1618,6351,1819,1,67875,4,60,367,497,4,266
2020-10-27,67,522,10348,135,0,11758,3083,31,7,3557,283,122,289,1523,7,489,24681,0,0,2,541,1950,388340,0,2818,17,0,0,2250,2,68,13,1502,8838,0,1897,17,1761,22,25,210,17514,41,460,12,243,0,103,0,2,56,13,1754,0,0,378,45180,90,0,6,1970,2645,0,15,1543,0,127,676,31,21,1960,2902,52,58439,4576,4361,3488,1424,986,26900,156,434,4109,134,1431,725,380,186,2596,0,28,515,627,1121,89,146,5,0,0,6,0,235,2784,65,3168,13241,0,4,0,3,345,0,630,329,374,730,1283,0,344,18012,4589,524,274,92,471,3819,12515,3,9,66,3,0,426,121,1481,0,4,4,1422,1657,0,1112,33169,519,206,2,2541,7275,10,32668,4,60,756,1511,11527,1708,7,174608,22,44,168,463,1,36
2020-10-28,20,279,269,96,7,9803,2120,12,12,3676,340,43,276,1610,0,453,15949,0,0,1,534,1406,33044,0,2441,0,0,0,2373,0,1,16,1527,8992,0,789,12,2103,56,0,1,11503,0,429,6,88,0,90,0,0,65,18,558,0,1,0,31458,679,71,0,1513,9067,0,15,1371,0,44,546,0,53,605,1949,83,56480,3545,4306,2929,604,1326,22150,59,300,2733,244,911,807,414,222,1650,0,20,686,685,714,33,95,9,0,0,69,0,234,2885,51,2981,7210,0,2,0,0,179,5769,289,3063,824,951,412,5693,509,16640,3520,11,267,95,615,4225,12067,0,2,0,0,0,433,128,1180,0,7,10,2553,2305,0,821,21569,297,15,7,2159,7212,9,22002,8,60,16,1662,6566,2189,0,65907,2,26,279,495,0,78
2020-10-29,2,302,450,0,0,14987,2367,21,8,4072,483,71,405,1548,0,642,14533,0,1,1,456,1819,14797,0,2508,30,0,0,2382,0,17,1,1016,8474,0,1398,69,2572,25,20,218,12403,0,475,4,532,0,99,604,0,58,0,705,1,0,0,45610,21,0,0,1603,104343,198,22,1170,0,76,435,45,71,789,3103,103,57386,3985,4681,3376,938,1463,25427,93,0,3223,171,825,552,460,237,1930,1,24,875,663,660,48,84,15,0,0,10,1,242,3320,43,3038,9992,0,3,0,3,154,845,411,0,889,951,826,3029,737,18678,4109,111,240,59,679,3997,14550,0,10,0,1,5,455,95,1346,0,9,6,2604,2283,0,1281,24913,545,64,7,3343,8663,15,23164,7,47,3472,1581,8432,1500,2,96639,4,23,258,495,0,26
2020-10-30,19,289,291,117,1,14967,2134,0,82,4665,480,35,263,1422,1,650,13756,0,0,3,419,1328,24861,0,2571,7,0,0,2830,3,2,7,1230,9085,0,937,39,2464,46,191,148,12127,76,451,6,542,0,80,0,0,63,15,465,1,0,0,43349,3,79,210,1490,17012,0,6,1502,0,68,565,0,38,874,3477,87,59454,4517,4702,2855,695,1080,27670,72,0,3486,151,1065,727,425,253,1575,0,32,654,693,716,46,91,0,9,0,0,0,215,3014,28,4096,9924,1,0,0,2,181,832,446,0,539,1027,694,0,609,19216,4159,13,225,84,695,4045,14402,27,0,0,0,0,404,72,1381,0,10,23,2988,1601,0,3117,21563,562,5,4,2925,8150,5,21905,13,162,1596,1703,7867,1460,0,81818,8,28,283,438,0,15
2020-10-31,63,216,290,98,1,12838,2169,33,15,4556,547,1,354,1442,3,681,5637,88,0,5,325,1718,17726,0,1600,32,0,0,2017,0,0,0,1490,9797,0,1161,16,2452,67,0,132,10142,0,471,4,376,0,99,0,1,64,89,350,1,0,0,28923,1,0,320,1588,12598,0,28,1820,0,48,537,0,36,666,3436,85,58684,3506,4630,2414,359,802,28144,80,0,2926,113,1240,660,461,190,1512,0,9,886,708,587,35,124,17,0,0,73,0,142,3350,36,2264,8697,0,0,0,0,245,966,3,0,489,1183,491,2599,589,19391,3560,6,234,46,592,4616,14573,1,1,0,0,0,433,121,1611,0,4,0,2281,1592,0,1130,21917,213,2,3,3600,6453,2,19502,20,155,1159,1506,7087,1295,0,89057,13,28,371,438,0,80
2020-11-01,5,316,332,0,0,11377,1174,7,16,4140,614,89,278,1795,0,525,2932,37,0,1,345,1316,17177,0,1151,0,0,1034,1816,0,7,10,1524,8574,0,1117,0,1991,44,19,180,6218,183,436,7,427,7289,103,602,0,13,6,490,9,0,3111,45310,9,0,0,1691,11385,46,2,1535,0,14,467,39,14,581,3269,75,53285,4141,4761,3127,562,1542,27325,44,2189,2976,191,677,696,0,222,1333,0,17,811,774,887,69,201,4,9,0,7,0,132,3038,2,3620,8122,0,0,0,4,115,801,25,2640,461,1082,602,2881,17714,15655,2890,48,201,38,530,3462,10179,42,6,0,0,0,394,105,1342,0,11,0,2093,1235,0,1148,15650,365,31,6,2808,6647,3,21876,16,153,778,1515,6482,1606,1,82599,2,41,231,383,1,53
2020-11-02,16,291,0,73,0,12700,1204,5,32,2831,322,23,321,1961,1,212,12400,0,0,1,207,692,17100,0,2164,31,0,0,2360,0,1,5,1359,3062,0,694,45,0,29,14,175,8292,0,452,12,345,0,97,0,0,8,5,347,0,0,101,46577,1227,81,0,1732,13753,45,9,1031,0,4,0,11,22,745,3555,62,58323,3624,4556,2995,681,929,19910,115,0,5223,234,658,828,758,119,981,4,50,745,288,748,33,96,0,6,0,8,0,4180,2788,163,3150,7436,0,11,0,0,538,506,954,495,430,931,502,5415,70,13901,2262,12,212,115,563,1386,10302,1,0,0,1,0,436,101,725,0,0,7,1684,504,0,2170,9828,246,46,16,1189,6494,10,17089,5,124,1099,1521,7998,1516,0,69936,2,57,0,391,2,0
2020-11-03,13,343,0,79,0,11262,2128,9,23,3966,551,30,362,1886,0,585,10842,0,0,1,471,1413,21259,0,3593,17,0,0,3563,11,2,2,1295,0,0,509,17,2048,56,24,156,10798,15,700,7,348,0,113,0,0,72,12,523,0,0,214,32489,271,0,298,2044,15393,0,9,1929,0,93,902,0,56,198,3759,71,53357,3931,4226,2979,281,746,25201,37,0,4301,194,451,694,1074,153,1362,11,32,799,477,942,46,76,0,0,0,19,1,471,2808,103,3142,6944,0,5,0,0,306,816,625,345,614,814,394,0,137,17250,2339,10,206,106,527,3814,15091,8,11,0,0,9,481,90,1676,2,13,8,1546,1052,62,1759,13642,366,38,5,1426,5440,7,18015,10,42,1112,1817,8545,1466,0,78143,6,69,349,394,4,30
2020-11-04,7,382,424,107,1,8369,2273,8,11,5940,667,56,249,1910,2,716,8843,0,3,2,316,1629,17465,0,3678,21,0,0,2124,0,6,20,1329,0,0,919,20,1690,20,24,154,14450,3,781,5,322,0,109,0,0,50,17,471,0,0,0,37330,312,67,10,2193,18523,186,12,2407,0,79,509,98,74,388,3609,93,55331,3785,4927,8479,474,638,28136,39,0,4250,309,1404,662,528,286,1792,7,27,590,657,0,29,162,6,3,0,14,0,477,3977,40,3844,7278,0,8,0,1,41,1101,579,363,605,828,508,2317,124,22466,6853,52,212,119,890,55605,15182,0,8,34,0,0,441,96,2209,0,1,0,2939,1853,0,926,20690,409,100,3,3386,9155,11,23818,8,64,1837,1841,9316,1493,1,90922,5,43,186,385,0,56
