date,Afghanistan,Albania,Algeria,Andorra,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Benin,Bermuda,Bhutan,Bolivia,Bosnia and Herzegovina,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Cambodia,Cameroon,Canada,Cayman Islands,Central African Republic,Chad,Chile,Colombia,Congo,Costa Rica,Cote d lvoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of the Congo,Denmark,Djibouti,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Estonia,Eswatini,Ethiopia,Faroe Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Guam,Guatemala,Guinea,Guyana,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kuwait,Kyrgyzstan,Latvia,Lebanon,Liberia,Liechtenstein,Lithuania,Luxembourg,Malaysia,Maldives,Malta,Mauritania,Mauritius,Mexico,Monaco,Mongolia,Montenegro,Morocco,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Republic of Korea,Republic of Moldova,Romania,Russian Federation,Rwanda,Saint Lucia,Saint Martin,Saint Vincent and the Grenadines,San Marino,Saudi Arabia,Senegal,Serbia,Seychelles,Singapore,Sint Maarten,Slovakia,Slovenia,Somalia,South Africa,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Thailand,The United Kingdom,Togo,Trinidad and Tobago,Tunisia,Turkey,Ukraine,United Arab Emirates,United Republic of Tanzania,United States of America,United States Virgin Islands,Uruguay,Uzbekistan,Venezuela,Viet Nam,Zambia
2020-08-28,13,132,279,9,0,5707,276,72,266,277,97,79,390,3378,1,237,540,0,0,1,895,253,35937,0,187,0,0,0,419,0,4,3,1530,11827,2,813,176,214,27,0,0,307,15,114,0,938,0,807,279,86,9,95,1422,3,0,0,5985,28,121,45,6,1277,146,5,222,0,45,893,102,17,852,2,0,65050,2325,1632,3865,0,1871,348,55,1149,3,635,66,798,234,0,553,0,0,14,0,36,182,65,26,0,4238,0,0,125,1148,160,169,446,0,7,0,1,291,211,0,0,376,606,247,7785,484,688,199,504,220,214,0,1108,5869,1153,0,0,0,0,1148,117,104,0,198,2,19,37,0,2597,8536,12,9,78,208,0,5,1211,35,68,91,1017,2062,389,1,40364,19,19,673,825,26,105
2020-08-29,4,97,281,0,0,7055,299,2,227,272,115,32,515,2027,0,320,244,0,2,15,1152,125,43402,0,22,0,0,0,265,0,5,0,1731,10954,4,1002,125,215,51,0,0,44,33,112,7,1035,0,883,229,0,10,149,1272,1,0,0,4551,0,0,3,0,604,189,5,153,0,50,629,0,3,982,0,15,64935,1902,1577,4146,0,730,751,115,1192,80,247,156,673,247,0,551,40,1,17,0,8,52,58,0,0,4513,0,4,108,1569,177,313,476,0,2,0,0,297,81,0,0,403,517,259,8355,627,751,210,487,234,138,983,1189,5867,86,0,12,0,0,1038,142,93,0,110,1,29,32,38,2759,10089,7,9,20,232,400,0,1247,9,54,95,1003,1814,341,0,41594,36,12,377,1203,14,147
2020-08-30,26,119,261,0,2,6787,87,0,256,204,127,62,379,3044,4,245,53,0,0,5,0,103,35430,0,60,0,0,0,166,0,0,0,1401,10047,0,960,113,188,54,0,0,6,35,127,5,456,0,818,214,0,2,119,1159,0,0,0,4005,37,0,0,25,493,196,2,121,0,0,518,105,51,643,0,11,60868,1383,1574,3860,0,2368,0,82,817,21,162,98,657,225,0,471,0,0,4,0,10,111,69,23,0,5441,0,0,124,1737,197,267,375,0,15,0,0,199,48,0,851,207,628,292,8658,22302,656,119,224,179,70,0,725,2576,141,0,0,0,0,1226,155,51,0,139,0,24,15,0,1910,5271,11,0,82,64,600,10,1213,6,85,94,1027,1667,398,0,32527,8,14,405,916,18,362
2020-08-31,0,75,266,6,0,7188,72,125,234,156,144,31,393,2980,1,16,710,0,2,2,1911,134,30976,0,170,0,1,0,560,0,20,2,1295,8851,10,94,146,222,51,0,204,260,30,89,4,1306,0,809,279,0,0,51,937,12,0,0,3045,38,77,141,19,1512,186,4,172,0,42,387,60,31,570,2,7,65081,1774,1812,3722,0,1447,0,202,638,40,0,205,574,261,0,394,0,0,3,0,6,119,87,34,0,6498,0,0,58,1240,167,588,590,0,13,0,3,125,95,0,351,135,426,275,8782,159,446,76,362,237,225,733,816,2398,44,0,1,0,2,1129,51,108,0,72,16,99,13,0,2319,5291,8,0,67,238,300,22,1943,9,39,138,1087,1976,331,1,43960,7,31,620,1021,12,15
2020-09-01,142,227,249,0,0,7181,634,15,339,339,130,50,348,3290,0,138,802,0,2,0,1716,340,76649,0,132,17,0,0,412,2,19,4,1911,10092,544,1453,115,301,17,0,0,309,189,95,4,654,0,899,278,0,24,33,1167,0,0,0,4956,21,0,66,13,1608,158,5,0,0,48,867,80,24,928,60,10,62026,2098,1891,3871,0,1116,291,92,1165,56,1409,318,433,190,10,444,286,0,17,0,21,110,53,0,0,5500,0,1,37,1327,147,768,664,0,8,0,0,372,368,0,214,288,801,300,16142,450,392,143,316,228,158,0,1214,6264,81,1,1,0,0,718,45,190,0,91,0,101,27,0,9070,7329,11,0,31,476,200,0,2448,30,45,206,1003,2532,560,2,50109,8,10,263,915,28,10
2020-09-02,84,141,253,1,0,7154,275,82,3,255,139,50,250,2839,3,294,549,0,0,2,1950,191,42069,0,145,0,5,0,434,0,6,20,1893,10015,4,770,119,233,63,4,0,210,25,113,0,783,0,798,309,506,18,23,951,0,0,150,5754,0,71,34,17,1501,357,3,0,0,40,753,0,37,674,82,9,68584,1914,1677,3732,0,1488,257,185,605,46,0,0,552,246,0,504,4,0,17,0,4,73,37,84,0,2819,0,0,46,1435,131,1112,812,0,16,0,0,429,216,0,0,955,513,260,8578,598,835,129,506,216,173,317,1142,5440,66,0,0,0,0,996,22,111,0,142,61,45,36,0,3463,8947,4,0,101,221,200,3,1560,20,55,165,947,2100,538,1,40505,5,14,126,885,11,15
2020-09-03,75,150,260,0,0,6931,224,87,222,351,148,50,368,2964,1,305,566,0,0,6,1810,494,42126,0,175,0,1,797,411,0,14,4,1726,9584,1,920,112,298,16,0,0,337,20,86,0,1352,0,789,240,0,20,204,664,5,0,0,5583,0,0,28,9,1621,99,6,0,0,60,711,199,26,627,27,7,66659,2084,1794,3552,0,1865,289,115,92,38,1214,433,582,279,14,482,1,0,27,0,4,145,38,40,0,6085,3,0,60,866,195,917,356,0,8,0,3,188,224,0,804,343,711,270,0,865,728,194,165,202,254,828,1127,5740,0,0,21,0,0,1454,47,83,0,137,0,94,43,0,1431,8793,0,0,46,189,0,0,1473,16,84,121,1211,2239,639,0,33139,1,4,417,662,9,68
2020-09-04,323,150,253,19,0,9160,402,69,258,342,155,42,310,2211,3,305,685,0,1,0,1960,356,34843,0,111,23,0,0,478,0,5,6,1839,9070,5,986,117,264,13,0,0,364,0,87,0,0,0,890,228,23,7,55,1121,0,0,0,7525,24,89,19,15,1277,116,2,0,0,50,630,106,0,582,14,6,70072,2126,1713,3611,0,1277,537,62,1893,28,0,415,626,215,0,450,0,0,19,0,9,159,37,35,0,4037,3,0,39,1260,205,1354,684,0,1,0,0,189,89,0,0,285,544,272,18346,1074,1227,149,72,225,226,0,1189,5749,28,0,0,0,0,1099,170,112,0,146,0,76,38,215,2931,9430,24,4253,48,323,0,0,1951,8,74,196,1021,2451,490,0,42785,6,9,311,675,17,10
2020-09-05,369,94,222,0,0,8760,566,0,158,315,146,72,322,1661,1,333,213,55,0,0,1722,160,34721,0,86,0,0,0,213,0,0,0,1719,9549,0,970,161,241,83,0,98,12,53,85,0,1030,0,903,240,0,8,59,742,0,1,0,6665,0,0,0,8,768,0,7,0,0,42,566,0,116,485,8,9,73642,2220,1823,3891,0,859,583,54,1006,24,716,99,486,210,0,421,0,0,32,0,21,180,36,35,0,4181,5,0,21,1446,151,1566,491,0,1,0,0,106,95,0,0,0,481,287,0,1119,2526,217,185,242,137,782,981,5352,8,0,0,1,0,779,128,45,0,93,0,104,43,0,3386,10401,11,0,60,166,600,4,1279,15,90,213,984,1641,494,0,36558,13,13,382,757,33,96
2020-09-06,455,130,264,0,0,8751,266,0,137,215,140,5,301,3423,0,21,292,0,0,0,1923,73,23156,0,25,5,0,0,224,0,9,4,1432,10459,204,1100,149,237,20,6,0,14,19,89,0,666,0,900,228,0,5,48,1094,0,0,0,6258,243,0,68,8,645,0,18,0,0,3,536,96,33,575,2896,12,69564,2174,1769,3301,0,2448,405,55,631,56,719,72,618,227,0,377,19,0,2,0,2,114,26,11,0,5825,0,0,7,1345,156,1814,896,0,2,0,0,91,86,0,578,3463,438,323,7899,23019,1910,160,99,218,151,0,1119,2796,36,0,1,0,0,895,71,106,0,66,0,5,0,0,2687,7437,7,5,68,302,0,0,3108,12,80,77,1013,2035,2443,1,48769,14,0,451,0,10,6
2020-09-07,20,80,240,6,0,8256,32,38,137,257,132,64,294,3298,0,19,993,0,0,1,1661,121,27046,0,32,9,1,0,194,0,13,1,1318,11050,0,971,127,258,52,31,0,802,12,73,0,661,0,900,322,41,6,78,963,30,0,0,4225,0,109,9,5,1489,108,0,0,0,5,453,28,8,516,496,7,73521,2077,1672,4299,0,1600,223,73,460,61,239,80,516,134,0,385,8,0,1,0,9,116,63,12,0,6665,0,0,41,822,126,1736,860,0,1,0,0,218,251,0,399,141,586,391,15829,219,857,63,786,243,339,0,987,2317,36,0,0,0,0,886,115,118,0,75,19,34,47,0,2664,5979,1,0,50,293,600,3,3395,8,22,254,1047,2358,438,2,44617,10,7,306,1747,38,74
2020-09-08,158,53,198,0,0,9202,471,49,121,329,128,36,334,3236,2,33,853,0,0,2,1948,342,23220,0,108,0,0,0,1034,0,13,8,2013,12183,0,759,89,287,58,12,0,284,50,74,0,567,0,878,325,0,19,30,1025,0,0,0,5017,0,0,70,6,1675,97,3,776,0,37,878,53,68,142,293,3,74894,2306,1842,3465,0,1507,563,70,746,68,219,173,617,132,0,441,4,0,39,0,12,105,39,0,0,3807,5,0,40,1143,111,2287,909,2,4,0,8,103,214,0,168,349,504,396,0,272,797,130,161,256,387,779,1082,6749,36,0,1,0,0,623,0,94,0,53,0,77,3,42,1174,6600,9,0,51,286,0,2,2575,13,80,391,1093,2313,410,0,31078,3,10,63,682,15,39
2020-09-09,333,45,196,4,0,15900,431,58,138,135,154,65,245,2995,0,83,1029,0,1,2,2118,36,39211,0,177,6,0,0,369,0,10,4,1825,11423,0,1022,82,280,27,8,0,235,22,83,0,510,0,803,324,25,18,18,882,1,0,150,7493,0,85,21,4,1405,290,1,0,0,40,846,59,15,469,358,7,72939,2242,1697,3669,0,1587,471,122,798,34,355,74,568,244,47,500,0,8,14,0,7,131,31,20,0,3373,0,2,38,2484,0,918,1099,0,9,0,0,276,54,0,142,1152,668,389,14708,365,1225,138,77,249,337,384,1251,6323,18,0,0,0,2,720,139,136,0,31,12,34,54,0,2206,10958,11,0,27,375,400,24,2942,17,125,322,943,2427,416,1,32257,3,2,618,883,22,52
2020-09-10,81,62,183,0,0,7608,210,56,176,279,150,54,465,2746,1,204,996,0,1,0,2267,65,46069,0,145,5,1,389,1059,0,12,1,1801,16594,0,1124,114,309,52,0,0,413,10,79,0,729,0,908,320,0,10,26,761,0,0,0,8176,48,0,33,9,1499,0,10,0,0,74,619,32,43,352,398,5,70880,2310,1731,3824,0,2018,613,96,755,62,590,490,818,151,14,474,0,0,22,0,24,271,43,57,0,3290,0,0,43,2127,127,1818,725,0,7,0,0,200,142,0,210,548,784,420,0,515,934,157,658,232,256,0,1196,5892,27,0,14,0,0,1032,31,68,0,66,0,54,33,0,3068,10835,9,0,84,311,0,2,2626,1,142,314,1219,2678,586,1,30196,5,6,297,807,3,60
2020-09-11,25,97,161,5,0,10023,201,44,290,214,171,79,492,2474,1,166,1127,0,1,3,1757,399,37457,0,131,4,0,0,689,0,5,2,1708,13215,0,1130,76,324,65,16,0,353,89,70,0,713,0,876,327,11,10,62,697,0,0,0,7884,66,88,29,20,1066,79,2,0,0,15,776,89,56,219,600,7,81533,2707,1697,3579,0,1871,547,64,755,103,37,395,620,144,0,467,5,0,19,0,14,287,30,28,0,5284,16,0,67,2344,131,972,1105,1,8,0,1,188,98,1023,0,330,655,452,7786,548,779,203,276,221,413,1475,1222,5685,98,0,1,3,0,935,143,100,9,49,54,80,42,53,1584,11105,14,1,41,274,0,0,3190,21,96,5,1117,2670,517,0,35337,4,6,348,835,9,0
2020-09-12,80,51,152,0,0,9650,171,91,11,322,167,50,416,2247,0,178,517,0,0,1,1556,250,28048,0,8,0,0,0,407,0,0,4,1855,10126,0,1176,0,255,34,0,44,65,97,108,0,784,0,788,441,0,19,23,436,0,0,0,7980,0,0,12,9,604,75,5,0,0,23,700,62,47,209,756,6,78399,2241,1977,3887,0,1220,759,0,690,72,206,329,744,148,0,568,11,0,21,0,8,209,17,18,0,4025,0,0,31,1673,913,852,1022,0,13,0,0,90,134,0,0,893,618,498,14576,510,877,250,425,276,197,0,1090,5354,94,0,0,0,0,903,23,62,0,92,43,33,37,0,1836,11889,14,0,41,248,400,0,2917,23,95,616,1207,2055,521,0,38112,9,12,502,769,8,108
2020-09-13,404,75,162,0,0,9742,54,0,125,181,149,43,489,2372,6,37,215,149,0,2,1490,116,0,0,9,8,0,0,322,0,0,0,1407,6565,0,1204,152,178,52,0,0,89,37,86,3,651,5821,900,523,0,4,41,317,0,0,0,5725,0,0,0,6,588,0,4,0,0,0,524,41,24,872,394,7,77512,2552,1726,3422,0,3395,443,213,590,50,12,296,591,143,0,520,0,0,0,0,7,271,22,21,0,6268,5,2,16,1661,732,1173,866,0,2,0,4,64,56,0,446,377,631,609,0,20236,934,175,224,207,263,0,877,2684,12,0,0,0,0,1034,147,78,0,65,0,10,31,12,1483,6589,13,26,62,139,400,0,2611,1,103,196,1102,1973,468,0,30783,7,11,507,915,8,253
2020-09-14,435,46,167,2,0,9440,34,24,114,250,104,46,523,2512,1,25,1660,0,0,0,912,128,46932,0,163,2,0,0,854,0,31,2,1399,7540,0,942,62,252,110,18,1,726,51,104,1,608,0,808,527,6,0,145,564,2,0,0,5783,30,79,0,0,1476,337,5,0,0,34,425,60,50,710,729,3,79292,3395,1771,4427,0,2431,316,143,377,49,0,176,506,101,0,513,3,0,1,0,7,210,18,10,0,6672,4,1,82,1442,150,879,1280,0,16,0,0,185,131,0,157,455,675,526,7475,0,438,116,249,249,389,0,834,2468,180,0,0,0,0,1060,43,105,0,38,0,5,0,0,1383,6853,9,2,85,308,700,0,3112,14,67,414,1225,2798,530,1,45312,4,15,509,727,8,120
2020-09-15,25,53,181,0,0,9930,248,44,73,344,138,35,627,2439,4,52,1568,0,3,14,1018,535,41367,0,127,4,0,0,657,0,11,4,2219,1053,0,907,54,261,79,11,0,593,10,120,0,597,0,776,526,0,30,27,729,0,0,0,7245,0,0,14,917,1095,118,4,1584,0,37,631,92,37,845,1114,7,82961,2660,1971,4214,0,2063,695,100,0,56,640,121,718,80,0,548,1,0,23,0,6,193,41,4,3,5493,1,0,103,2077,665,1062,1332,0,4,0,0,93,103,0,185,499,810,447,6568,0,451,177,86,213,432,1856,1161,5541,31,0,0,1,1,1092,129,137,0,82,38,85,59,9,3837,8178,11,0,61,383,300,4,3441,15,84,408,1202,2820,654,1,43177,6,17,567,990,5,210
2020-09-16,405,65,132,109,0,9380,128,66,140,301,151,0,613,2375,2,149,1632,0,0,0,815,289,33959,0,184,21,0,0,635,0,9,16,1909,2100,0,657,61,278,12,19,0,318,10,0,2,504,0,804,510,0,32,17,627,0,0,200,7663,0,42,114,150,1511,0,2,0,0,39,579,168,0,16,592,2,82719,3036,2035,3895,0,2850,620,102,1209,38,188,0,968,107,0,532,0,0,31,0,26,174,22,5,0,4657,4,0,72,1921,144,1068,1297,0,9,0,0,3442,132,0,250,409,1195,479,7389,506,562,166,9,256,233,439,1444,5764,22,0,0,0,0,982,64,92,0,71,9,6,55,0,1069,11588,5,0,93,263,0,9,3397,11,92,450,1342,3009,821,1,29762,6,14,480,913,5,279
2020-09-17,2,55,158,0,0,8084,162,66,62,389,140,93,643,2443,0,157,1492,8,0,0,685,229,28470,2,150,4,0,0,572,0,5,2,2075,5379,0,1167,41,243,99,15,0,446,13,361,0,472,0,609,432,13,19,21,599,0,2,0,8839,0,0,100,152,1814,99,4,0,0,28,698,0,0,890,787,8,87472,2585,1829,3859,0,3812,689,176,717,66,155,247,724,107,0,578,0,3,24,0,15,130,25,21,0,4942,10,1,128,1962,183,1243,1486,0,7,0,0,220,85,0,285,514,1094,573,13760,238,615,266,15,213,228,507,1437,5688,28,0,0,2,0,1203,167,81,0,84,0,68,53,0,1108,11869,22,0,71,309,0,3,2972,13,37,522,1143,2745,661,0,36490,5,23,548,1290,4,160
2020-09-18,71,43,143,110,1,10939,138,386,7,407,135,0,613,1923,1,131,1394,0,0,7,741,146,23605,0,119,7,0,287,670,0,0,4,2053,0,0,1066,62,236,19,0,0,481,23,192,0,816,0,800,433,0,20,39,484,0,0,0,10761,201,21,22,154,1217,77,2,0,0,23,488,48,12,366,667,0,95880,4088,1657,4205,0,2893,853,162,641,96,212,98,865,98,0,616,0,0,32,0,14,44,18,17,0,2964,5,0,105,1760,262,871,1616,0,5,0,0,213,97,0,0,361,1212,608,0,694,587,259,0,209,199,495,0,5275,28,0,0,0,6,1145,128,44,0,32,11,102,42,0,1541,11272,17,0,120,302,600,0,3496,8,145,0,1060,2648,673,0,33844,3,21,557,1654,1,178
2020-09-19,0,57,105,0,0,10791,182,0,107,510,177,53,599,2051,0,114,843,0,2,8,575,124,39354,1,48,3,0,0,330,0,11,0,2120,12228,0,1352,0,184,35,0,0,370,28,206,0,641,0,708,422,0,17,93,578,0,0,0,11582,155,0,19,166,856,108,7,0,0,38,749,21,17,477,905,4,94612,3576,2127,4234,0,1467,909,160,583,161,55,68,722,69,0,674,2,1,16,0,51,111,21,45,0,4045,0,0,132,2318,22,1447,1651,0,0,0,0,126,60,0,0,259,1097,614,0,1095,549,351,37,267,188,502,884,5125,65,0,0,0,0,1078,102,101,0,71,0,129,42,0,2590,14539,10,0,103,451,0,12,4059,8,192,837,1312,2634,722,0,46622,2,9,744,937,1,158
2020-09-20,0,52,124,0,0,10154,57,111,95,268,154,10,651,2179,1,53,621,0,0,2,585,389,26553,0,22,11,0,0,608,0,11,1,1645,5514,0,1258,68,183,128,0,0,527,39,198,2,848,5789,866,314,0,3,53,731,0,0,0,10604,0,0,0,169,682,72,1,0,0,5,362,11,8,606,771,0,93356,2977,1938,4052,0,2535,635,202,553,172,64,110,670,0,0,903,0,0,1,0,40,73,30,24,0,4305,1,0,139,1724,64,966,1747,0,9,0,0,138,71,0,770,566,1175,582,13324,19980,441,192,87,214,90,0,652,2886,51,0,0,0,0,1009,107,133,0,39,0,29,42,65,637,8486,18,1,105,437,0,0,4160,10,114,464,1116,2633,761,1,50098,25,9,661,941,0,0
2020-09-21,0,55,133,35,0,20332,29,130,94,287,81,82,676,2152,0,36,2173,4,0,2,623,231,29986,0,147,2,0,0,1092,0,23,0,1365,7701,0,1197,170,201,50,61,87,670,22,224,1,606,0,800,221,0,2,23,964,1,0,0,4783,0,27,0,194,1464,105,0,0,0,32,313,65,20,624,590,9,101468,3470,1953,4484,0,4805,352,146,366,683,123,62,762,198,0,666,2,1,1,0,40,129,32,26,0,5858,6,0,157,3426,79,1005,2153,0,1,0,0,105,86,0,363,290,955,512,0,368,302,140,121,237,193,782,878,2595,12,0,0,0,0,1060,198,131,0,60,17,23,25,0,1137,7101,12,0,37,399,0,3,4938,5,66,36,1202,2984,813,2,52306,4,13,437,630,5,264
2020-09-22,0,47,127,0,0,8665,39,57,174,796,113,100,741,2073,0,85,1973,0,0,1,613,250,23399,0,21,63,0,0,1206,1,11,0,2065,0,0,734,52,250,44,1,0,19123,59,297,2,467,0,811,331,0,6,25,754,1,2,0,8450,142,0,10,199,2037,0,0,1595,0,41,697,23,2,545,840,5,89746,3501,2214,3682,0,3604,967,118,244,180,0,198,682,114,0,780,0,0,26,0,168,48,34,34,1,2636,4,0,119,1725,247,823,2093,0,8,0,0,162,135,0,414,757,998,628,0,410,368,238,83,226,209,524,1520,5897,18,0,0,0,0,1185,163,124,0,21,7,97,0,0,1696,8291,18,0,16,422,1600,2,5031,16,46,1047,1261,3335,939,1,47851,9,11,698,1048,10,0
2020-09-23,34,97,121,4,0,8258,350,75,117,637,173,44,750,2163,1,178,2003,0,1,1,703,275,29996,0,119,0,0,0,960,0,12,30,1989,21377,0,1061,193,828,76,8,0,2057,30,324,0,693,0,700,0,0,2,21,713,2,0,150,11699,67,31,9,227,1013,41,1,0,0,43,590,21,103,356,676,12,87374,3660,2109,3231,0,3906,995,117,333,105,259,106,729,108,0,859,1,0,21,0,39,92,60,17,0,2658,2,0,184,2361,72,1893,2197,0,0,0,3,149,102,0,287,476,1119,610,28652,730,589,316,85,240,182,529,1389,5679,4,0,67,0,0,1102,97,143,0,29,5,220,120,0,1325,12277,11,0,19,570,0,8,6111,7,69,722,1027,3249,970,1,56571,4,16,582,985,34,0
2020-09-24,9,100,116,0,0,11103,240,163,75,712,133,47,736,2139,0,169,1625,0,0,2,545,508,56127,0,146,8,0,316,726,0,5,6,1711,0,0,1223,128,296,31,9,0,2507,10,287,1,584,0,801,213,21,8,31,583,0,0,0,13999,0,0,1,227,2060,118,7,0,0,25,666,0,19,386,802,8,81177,3895,1983,3773,0,4742,1097,168,519,125,37,81,620,101,0,897,2,0,7,0,64,67,18,24,4,4185,1,1,189,1942,51,457,2243,0,7,0,0,113,126,0,283,348,1057,635,0,555,597,386,39,257,146,572,1319,6061,55,0,0,0,7,1007,100,104,4,42,0,90,77,0,1687,11419,13,4,18,559,500,7,6018,10,153,929,1241,3197,942,1,40861,12,18,581,986,0,14
2020-09-25,0,70,110,60,0,10335,135,89,0,640,137,37,622,1932,1,192,1385,6,0,1,767,365,25536,0,119,3,0,0,1133,2,3,1,1704,25200,0,1190,62,192,45,12,0,0,19,364,1,592,0,887,317,0,22,43,421,1,0,0,13185,98,28,22,250,1398,0,2,0,0,20,625,15,7,449,804,1,93420,4343,2013,4505,0,4251,954,114,950,98,170,170,601,142,34,968,0,0,45,0,30,76,70,18,0,3245,1,0,260,1746,87,1455,2354,0,1,0,0,508,110,0,0,593,664,615,0,471,582,327,7,249,188,380,1281,4292,30,1,0,0,0,843,92,69,0,8,15,58,108,0,3233,10740,16,0,18,470,0,2,5856,5,32,664,1318,3258,882,0,35894,5,31,649,964,8,0
2020-09-26,16,88,102,0,0,9565,175,76,50,853,131,0,777,1753,3,121,1171,0,0,6,538,239,24817,0,28,1,0,0,544,0,16,1,1679,12635,0,1376,57,102,74,1,0,22731,23,340,0,610,0,843,0,210,82,35,684,0,0,0,13350,0,0,0,265,940,0,2,0,0,65,534,20,45,788,867,5,92043,3207,2209,3652,0,2439,977,130,661,96,20459,77,649,155,22,1193,0,0,21,0,89,81,43,0,0,3320,2,0,191,2218,180,1147,2640,0,4,0,0,116,94,819,0,280,638,640,21347,507,586,377,124,226,82,417,1396,5926,11,0,0,0,0,769,118,172,0,18,0,3230,104,66,2669,13871,28,4668,24,834,0,5,6521,7,0,841,1232,3291,857,2,65142,4,6,443,819,0,84
2020-09-27,7,0,104,0,0,9446,37,119,60,435,132,6,635,1714,0,74,581,0,0,5,385,0,19404,0,16,12,1,0,951,0,5,0,1445,11360,0,1120,41,204,19,0,0,1171,0,300,0,745,9444,706,236,0,7,19,614,6,0,0,9960,0,0,127,258,762,201,6,0,0,4,414,56,29,680,621,2,74893,3611,2119,3755,0,5850,724,144,0,3101,70,40,718,151,0,895,0,0,8,0,50,93,54,0,0,4335,0,2,88,1441,27,885,2647,0,4,0,0,72,65,0,1036,409,419,662,0,19604,578,267,41,257,44,402,1053,3040,8,0,0,0,0,600,85,98,0,8,0,413,98,3,1903,7328,22,18,41,375,100,0,5290,11,49,17,1116,2476,868,0,49025,20,12,507,899,0,57
2020-09-28,0,232,102,2,0,10780,52,89,48,463,70,0,662,1582,0,47,2583,0,0,0,533,259,24661,0,163,3,0,0,1347,1,25,1,1312,11064,0,934,39,184,36,39,0,1218,0,292,0,457,0,506,438,0,7,23,663,0,0,0,4266,0,0,0,277,1827,28,0,0,0,34,369,48,44,622,770,3,84877,3856,2361,4111,0,2222,773,142,818,639,69,60,582,160,0,934,0,0,0,0,54,103,41,21,0,5702,5,0,264,1877,11,742,2685,0,2,0,3,101,61,0,433,318,480,644,6654,155,516,237,74,214,178,375,737,2698,18,0,0,0,0,841,118,91,0,26,17,243,45,0,757,5775,2,49,6,322,0,3,4294,6,41,1126,1422,3471,918,1,43611,2,27,495,919,0,37
2020-09-29,104,103,101,0,0,9142,184,144,71,864,102,67,718,1625,0,153,2854,0,0,9,571,317,39780,0,150,30,0,0,1214,0,17,1,1778,11618,0,818,39,154,79,4,0,1844,36,378,4,576,0,508,368,29,51,15,744,5,0,0,8016,96,21,0,293,2519,5,1,1245,0,51,587,20,36,566,829,1,86428,3567,2196,4028,0,5974,1316,219,467,725,69,59,538,148,3,1040,0,3,22,0,50,87,85,20,0,3114,4,0,282,2785,150,731,2861,0,12,0,0,42,159,0,294,541,507,685,6499,265,535,309,101,239,120,362,1292,6366,8,0,0,0,0,696,104,145,0,73,8,222,82,0,2042,8048,20,42,9,571,0,4,7274,5,179,905,1452,3978,1076,1,46803,5,16,646,854,8,116
2020-09-30,43,115,111,167,0,8788,152,78,32,728,127,134,571,1789,1,205,2739,13,0,3,634,294,37622,0,145,26,0,0,1416,0,0,0,1795,9499,0,0,50,110,27,5,0,905,10,434,0,631,0,400,128,0,41,53,655,1,0,250,10026,73,50,0,380,1649,106,2,0,0,38,602,36,36,465,717,5,85376,4510,2229,3385,0,5365,1198,62,560,1509,63,168,639,118,0,1063,0,0,16,0,28,71,78,9,1,2495,3,2,190,2462,77,1057,2782,1,3,0,4,421,158,0,0,616,859,701,5936,558,740,337,0,251,76,418,1840,5803,29,0,0,0,4,612,102,56,0,22,0,480,122,0,1592,9474,0,4,19,506,0,5,5973,7,106,1109,1245,3426,1186,0,31588,0,20,396,1025,3,22
2020-10-01,53,230,108,0,0,8495,218,68,4,832,114,0,712,1591,0,252,2932,0,1,3,636,331,24885,0,0,28,0,0,1367,1,1,60,1559,8038,0,2002,29,161,29,19,0,4556,26,555,2,576,0,361,117,110,38,88,640,0,0,0,12013,0,0,55,387,1359,185,5,0,0,54,544,0,80,702,1131,10,78877,3540,2412,3685,0,5894,1140,63,559,1088,91,0,509,104,0,1072,0,1,59,0,47,79,43,18,0,1623,6,0,205,1421,69,961,2798,0,10,0,0,94,109,0,0,558,842,718,13603,735,706,407,10,212,67,502,1518,5941,27,0,36,0,0,592,101,103,3,24,10,681,102,55,1472,9709,3,6,7,610,2600,5,5999,5,69,1045,1402,3996,1179,0,40098,3,18,469,1020,0,2
